"License Number","License Type","Name of Program","AddressLine1","AddressLine2","AddressLine3","City","State","Zip","County","Phone","License Status","License Holder","Capacity","Type Of License","Restrictions","Services","Licensing Authority","Initial Effective Date","Current Effective Date","Expiration Date","License Holder Lives Onsite","EmailAddress",
"1068082","Home and Community Based Services","St. David's Center ","3395 PLYMOUTH RD","","","Hopkins","MN","55305-3765","Hennepin","(952) 939-0396","Active","St. David's Center for Child & Family Development","   ","Basic Support Services: 24-hour emergency assistance; Respite care, in home or out-of-home; Individualized home supports  Intervention Support Services: Specialist services  In-Home Support Services: Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Community residential services; Family residential services    ","None","","Minnesota Department of Human Services","01/01/2014","01/01/2026","12/31/2026","   ","",
"1110684","Child Care Center","St. John Paul II Catholic School","1630 4th St NE","","","Minneapolis","MN","55413-1238","Hennepin","(612) 424-6221","Active","The Church of the Ascension of Minneapolis, Minnesota","20 ","Ages Served: Preschool","Per the fire marshal, the program is not able to use the gymnasium, as it does not meet current fire codes.","Services: Day Program","Minnesota Department of Human Services","09/06/2022","01/01/2026","12/31/2026","   ","",
"802333","Child Care Center","St. John's Child Care Center","4842 Nicollet Ave","","","Minneapolis","MN","55419-5535","Hennepin","(612) 827-1237","Active","St. John's English Evangelical Lutheran Church of Minneapolis, Minneso","102","Ages Served: Toddlers Preschool School-Age","88 preschool/school-age. Not to exceed 43 school-age","Services: Day Program","Minnesota Department of Human Services","11/01/1964","01/01/2026","12/31/2026","   ","",
"1109452","Child Care Center","St. John's Lutheran Preschool","9141 County Road 101","","","Corcoran","MN","55340-9694","Hennepin","(763) 420-2426","Active","St. John's Evangelical Lutheran Church of Corcoran and Maple Grove","40 ","Ages Served: Preschool","None","Services: Day Program","Minnesota Department of Human Services","09/06/2021","01/01/2026","12/31/2026","   ","",
"802352","Child Care Center","St. Luke's Christian Preschool","1701 W Old Shakopee Rd","","","Bloomington","MN","55431-3025","Hennepin","(952) 881-5801","Active","St. Luke's Lutheran Church of Bloomington, Minnesota","20 ","Ages Served: Preschool","None","Services: Day Program","Minnesota Department of Human Services","07/31/1970","01/01/2026","12/31/2026","   ","",
"802372","Child Care Center","St. Michael's Lutheran Preschool","9201 Normandale Blvd","","","Minneapolis","MN","55437-1940","Hennepin","(952) 230-2025","Active","St. Michael's Lutheran Church","29 ","Ages Served: Preschool","None","Services: Day Program","Minnesota Department of Human Services","09/01/1968","01/01/2026","12/31/2026","   ","",
"1040721","Child Care Center","St. Stephen Preschool","8400 France Ave S","","","Minneapolis","MN","55431-1519","Hennepin","(952) 999-9600","Active","St. Stephen Evangelical Lutheran Church","99 ","Ages Served: Preschool","None","Services: Day Program","Minnesota Department of Human Services","09/11/2006","01/01/2026","12/31/2026","   ","",
"1092311","Home and Community Based Services - Community Residential Setting","Stable Housing Solutions of MN LLC","7309 112TH AVE N","","","Champlin","MN","55316-3311","Hennepin","(763) 703-5952","Active","Stable Housing Solutions of MN LLC","1  ","This community residential setting license is a satellite operating under 245D-HCBS Program License Number 1087196; and providing Community Residential Setting: Foster Care services or supported living services  ","None","","Hennepin County Human Services & Public Health Dept","01/08/2018","01/01/2025","12/31/2026","No ","",
"1057766","Family Child Care","Stadler Sarah M","2400 W 96th St","","","Bloomington","MN","55431     ","Hennepin","(612) 207-8845","Active","Sarah M Stadler","14 ","Residential Dwelling","This license supersedes the previously issued license that was set to expire in 2025.","Family Child Care","Hennepin County Human Services & Public Health Dept","05/20/2010","01/01/2026","12/31/2026","Yes","",
"1119629","Child Foster Care","Stamper Briana Nicole","","","","","  ","          ","Hennepin","","Closed as of 08/31/2025","Briana Nicole Stamper","2  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","09/01/2023","09/01/2023","08/31/2025","   ","",
"1106002","Home and Community Based Services","Standard Home Healthcare, Inc","3055 OLD HIGHWAY 8 STE 303","","","Saint Anthony","MN","55418-2497","Hennepin","(612) 384-1739","Active","Standard Home Healthcare","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","09/23/2020","01/01/2026","12/31/2026","   ","",
"1112064","Child Foster Care","Stano Katie Joann & Stano Joseph Alan","","","","","  ","          ","Hennepin","","Active","Joseph Alan Stano AND Katie Joann Stano","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","05/24/2022","05/01/2025","04/30/2027","   ","",
"1104877","Home and Community Based Services","Star Home Health Care Inc","234 BROADWAY ST NE","","","Minneapolis","MN","55413-1902","Hennepin","(612) 724-8580","Active","Star Home Health Care Inc","   ","Basic Support Services: Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Individualized home supports; Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","05/27/2020","01/01/2026","12/31/2026","   ","Shhcpayrol@gmail.com",
"1078970","Home and Community Based Services","STAR Home Healthcare Corporation","2003 10TH AVE S STE 7","","","Minneapolis","MN","55404-6606","Hennepin","(612) 666-1778","Active","STAR Home Healthcare Corporation","   ","Basic Support Services: Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individualized home supports  Intervention Support Services: Positive supports; Specialist services; Crisis respite, in-home or out-of-home  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training  Employment Services: Employment development services; Employment exploration services; Employment support services    ","None","","Minnesota Department of Human Services","09/11/2015","01/01/2026","12/31/2026","   ","",
"1106030","Home and Community Based Services","Star In Health LLC","5701 SHINGLE CREEK PKWY STE 550B","","","Brooklyn Center","MN","55430-2467","Hennepin","(612) 524-9977","Active","Star in Health LLC","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  In-Home Support Services: Semi-independent living skills ; Individualized home supports; Individualized home supports with training; Individualized home supports with family training    ","None","","Minnesota Department of Human Services","01/01/2021","01/01/2026","12/31/2026","   ","",
"1086290","Home and Community Based Services","Starcare Health Services LLC","2929 4TH AVE S STE 210","","","Minneapolis","MN","55408-2460","Hennepin","(612) 367-4434","Active","Abdisalan Abdelqadir Abdirahma","   ","Basic Support Services: 24-hour emergency assistance; Adult companion services; Homemaker; Night supervision; Respite care, in home or out-of-home; Individual community living support; Individualized home supports  Intervention Support Services: Specialist services; Crisis respite, in-home or out-of-home  In-Home Support Services: Semi-independent living skills ; Individualized home supports with training; Individualized home supports with family training  Residential Supports and Services: Foster Care services or supported living services; Supported living services in a SLF; Residential services in an ICF/DD; Family residential services    ","None","","Minnesota Department of Human Services","05/22/2017","01/01/2026","12/31/2026","   ","",
"2000187","Child Care Center","Starlight Daycare LLC","1229 E Lake St Ste 104","","","Minneapolis","MN","55407     ","Hennepin","","Active","Starlight Daycare LLC","100","Ages Served: Infants Toddlers Preschool School-Age","None","Services: Day Program, School-age Child Care Program","Minnesota Department of Human Services","08/19/2024","01/01/2026","12/31/2026","   ","",
"1128837","Child Foster Care","Starr Andrew Lee","","","","","  ","          ","Hennepin","","Active","Andrew Lee Starr","1  ","Foster Family                                     ","","Child Foster Care","Family Alternatives","07/22/2025","07/22/2025","06/30/2026","   ","",
"1119504","Child Foster Care","Starr Sonya Louise & Goodar Philfield","","","","","  ","          ","Hennepin","","Active","Sonya Louise Starr AND Philfield  Goodar","1  ","Foster Family                                     ","","Child Foster Care","Hennepin County Human Services & Public Health Dept","09/06/2023","09/01/2025","08/31/2027","   ","",
"1126542","Child Foster Care","Steele Marvin Lee Germaine","","","","","  ","          ","Hennepin","","Active","Marvin Lee Germaine Steele","3  ","Foster Family                                     ","","Child Foster Care","Family Alternatives","12/11/2024","12/11/2024","11/30/2025","   ","",
"206943","Family Child Care","Steinke Liisa","11367 97th Pl N"," ","","Maple Grove","MN","55369-3614","Hennepin","(763) 425-4364","Active","Liisa Steinke","14 ","Residential Dwelling","No transporting of children under age eight.    ","Family Child Care","Hennepin County Human Services & Public Health Dept","12/29/1992","01/01/2026","12/31/2026","Yes","",
